CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,Average Grade,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W
44668,CS,523,Advanced Operating Systems,ONL,ONL,120101,"King, Samuel T",,,,,,,,,,,,,,,
31609,CS,524,Concurrent Progrmg Languages,P,LEC,120101,"Agha, Gul A",,,,,,,,,,,,,,,
46186,CS,525,Advanced Distributed Systems,S,LEC,120101,"Gupta, Indranil",,,,,,,,,,,,,,,
43634,CS,526,Advanced Compiler Construction,D,LCD,120101,"Adve, Vikram S",,,,,,,,,,,,,,,
31610,CS,533,Parallel Computer Architecture,S,LCD,120101,"Torrellas, Josep",3.77,3.0,19.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31614,CS,548,Models of Cognitive Processes,R,LCD,120101,"Dejong, Gerald F",,,,,,,,,,,,,,,
31618,CS,554,Parallel Numerical Algorithms,C,LCD,120101,"Heath, Michael T",3.53,4.0,2.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50117,CS,555,Numerical Methods for PDEs,N,LEC,120101,"Hirani, Anil N",3.62,2.0,8.0,9.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46236,CS,565,Human-Computer Interaction,S,LEC,120101,"Bailey, Brian P",,,,,,,,,,,,,,,
31622,CS,576,Topics in Automated Deduction,N,LCD,120101,"Gunter, Elsa",,,,,,,,,,,,,,,
41446,CS,579,Computational Complexity,F,LCD,120101,"Prabhakaran, Manoj M",,,,,,,,,,,,,,,
50226,CS,598,Special Topics,CSC,LCD,120101,"Chekuri, Chandra S",,,,,,,,,,,,,,,
39668,CS,598,Special Topics,DAF,LCD,120101,"Forsyth, David A",,,,,,,,,,,,,,,
50225,CS,598,Special Topics,JHM,LCD,120101,"Hockenmaier, Julia C",3.91,0.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46428,CS,598,Special Topics,LRS,LCD,120101,"Sha, Lui R",,,,,,,,,,,,,,,
31665,CS,598,Special Topics,REJ,LCD,120101,"Johnson, Ralph E",,,,,,,,,,,,,,,
31663,CS,598,Special Topics,SHP,LCD,120101,"Har-Peled, Sariel",,,,,,,,,,,,,,,
39664,CS,598,Special Topics,YZY,LCD,120101,"Yu, Yizhou",,,,,,,,,,,,,,,
43366,CW,104,Introductory Narrative Writing,B,LCD,120101,"Burch, Aaron",,,,,,,,,,,,,,,
43365,CW,104,Introductory Narrative Writing,D,LCD,120101,"Croan, Blair B",,,,,,,,,,,,,,,
43364,CW,104,Introductory Narrative Writing,F,LCD,120101,"Shakar, Alexander M",,,,,,,,,,,,,,,
43431,CW,104,Introductory Narrative Writing,M,LCD,120101,"Rubins, John",,,,,,,,,,,,,,,
43432,CW,104,Introductory Narrative Writing,P,LCD,120101,"Griswold, William J",,,,,,,,,,,,,,,
51130,CW,104,Introductory Narrative Writing,U1,LCD,120101,"Griswold, William J",,,,,,,,,,,,,,,
43368,CW,106,Introductory Poetry Writing,D,LCD,120101,"Price, Julie P",,,,,,,,,,,,,,,
48076,CW,106,Introductory Poetry Writing,F,LCD,120101,"Price, Julie P",,,,,,,,,,,,,,,
43367,CW,106,Introductory Poetry Writing,M,LCD,120101,"Booth, Ashley E",,,,,,,,,,,,,,,
43433,CW,106,Introductory Poetry Writing,Q,LCD,120101,"Madonick, Michael D",,,,,,,,,,,,,,,
43374,CW,204,Intermediate Narrative Writing,B,LCD,120101,"Graham, Philip",,,,,,,,,,,,,,,
43375,CW,204,Intermediate Narrative Writing,S,LCD,120101,"Rubins, John",,,,,,,,,,,,,,,
52270,CW,206,Intermediate Poetry Writing,M,LCD,120101,"Madonick, Michael D",,,,,,,,,,,,,,,
43376,CW,208,Creative Nonfiction Writing,S,LCD,120101,"Petty, Audrey N",,,,,,,,,,,,,,,
43377,CW,404,Advanced Narrative Writing,1U,LCD,120101,"Shakar, Alexander M",,,,,,,,,,,,,,,
43380,CW,404,Advanced Narrative Writing,2U,LCD,120101,"Graham, Philip",,,,,,,,,,,,,,,
43383,CW,406,Advanced Poetry Writing,1U,LCD,120101,"Madonick, Michael D",,,,,,,,,,,,,,,
43388,CW,504,Writing Workshop in Fiction,V,LCD,120101,"Wilson, LeAnne H",,,,,,,,,,,,,,,
43390,CW,506,Writing Workshop in Poetry,G,LCD,120101,"Estes, Angela M",,,,,,,,,,,,,,,
43391,CW,560,Literary Publishing &Promotion,NL,CNF,120101,"Stanley, Jodee",,,,,,,,,,,,,,,
43392,CW,563,Special Topics,DW,LCD,120101,"Wright, David",,,,,,,,,,,,,,,
47132,CWL,114,Global Consciousness and Lit,A,LCD,120101,"Hassan, Wail S",2.92,5.0,22.0,39.0,20.0,33.0,23.0,14.0,10.0,8.0,3.0,4.0,3.0,6.0,1.0
48055,CWL,151,Cross-Cultural Thematics,NB,LCD,120101,"Blake, Nancy",,,,,,,,,,,,,,,
50282,CWL,151,Cross-Cultural Thematics,RM,LCD,120101,"Mehta, Rini B",3.88,1.0,50.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30945,CWL,190,Lit of Asia & Africa II,ADA,DIS,120101,"Basu Thakur, Gautam",,,,,,,,,,,,,,,
30957,CWL,190,Lit of Asia & Africa II,ADF,DIS,120101,"Basu Thakur, Gautam",,,,,,,,,,,,,,,
30979,CWL,202,Literature and Ideas,A,LCD,120101,"Mathy, Jean-Philippe R",,,,,,,,,,,,,,,
52392,CWL,208,Lits & Cultures of South Asia,A,LCD,120101,"Mehta, Rini B",,,,,,,,,,,,,,,
30938,CWL,242,Lit Europe and the Americas II,ADA,DIS,120101,"Burns, Jamie M",,,,,,,,,,,,,,,
30940,CWL,242,Lit Europe and the Americas II,ADB,DIS,120101,"Burns, Jamie M",,,,,,,,,,,,,,,
38879,CWL,242,Lit Europe and the Americas II,ADD,DIS,120101,"Dimock, Chase F",,,,,,,,,,,,,,,
38881,CWL,242,Lit Europe and the Americas II,ADF,DIS,120101,"Conn, George A",,,,,,,,,,,,,,,
38882,CWL,242,Lit Europe and the Americas II,ADG,DIS,120101,"Conn, George A",,,,,,,,,,,,,,,
38883,CWL,242,Lit Europe and the Americas II,ADH,DIS,120101,"Lin, Yi-Ling",,,,,,,,,,,,,,,
38884,CWL,242,Lit Europe and the Americas II,ADI,DIS,120101,"Bliss, Jennifer M",,,,,,,,,,,,,,,
38885,CWL,242,Lit Europe and the Americas II,ADJ,DIS,120101,"Wu, Pei-Lin",,,,,,,,,,,,,,,
38886,CWL,242,Lit Europe and the Americas II,ADK,DIS,120101,"Dimock, Chase F",,,,,,,,,,,,,,,
43794,CWL,242,Lit Europe and the Americas II,ADL,DIS,120101,"Bliss, Jennifer M",,,,,,,,,,,,,,,
52707,CWL,395,Special Topics Comp Lit I,NB1,LCD,120101,"Blake, Nancy",,,,,,,,,,,,,,,
50461,CWL,395,Special Topics Comp Lit I,NB2,LCD,120101,"Blake, Nancy",,,,,,,,,,,,,,,
43653,CWL,450,Topics in Bodies and Genders,A,LCD,120101,"Hilger, Stephanie M",,,,,,,,,,,,,,,
38891,CWL,471,Theory & Practice of Lit Trans,B3,LCD,120101,"Mayer, Reinhard",,,,,,,,,,,,,,,
53932,CWL,493,Senior Thesis and Honors,JPM,CNF,120101,"Mathy, Jean-Philippe R",,,,,,,,,,,,,,,
53085,CWL,496,Special Topics in Comp Lit II,B3,LCD,120101,"Mayer, Reinhard",,,,,,,,,,,,,,,
53742,CWL,581,Seminar Lit Themes,A,LCD,120101,"Gasyna, George Z",,,,,,,,,,,,,,,
40256,DANC,100,Intro to Contemporary Dance,A,LEC,120101,"Haas, Sarah",,,,,,,,,,,,,,,
40270,DANC,100,Intro to Contemporary Dance,BT,LEC,120101,"Kuper, Kate D",,,,,,,,,,,,,,,
31807,DANC,100,Intro to Contemporary Dance,C,LEC,120101,"Schneider, William A",3.83,16.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40255,DANC,100,Intro to Contemporary Dance,DIS,LEC,120101,"Johnston, Philip T",,,,,,,,,,,,,,,
40306,DANC,100,Intro to Contemporary Dance,GC,LEC,120101,"Insolia, Kate J",,,,,,,,,,,,,,,
31805,DANC,100,Intro to Contemporary Dance,JS,LEC,120101,"Monson, Jennifer",,,,,,,,,,,,,,,
31808,DANC,101,Modern Dance I,A,LAB,120101,"Aldrich, Hallie E",,,,,,,,,,,,,,,
31809,DANC,101,Modern Dance I,CI,LAB,120101,"Aldrich, Hallie E",,,,,,,,,,,,,,,
31810,DANC,102,Modern Dance II,A,LAB,120101,"Goldman, Hope E",,,,,,,,,,,,,,,
53031,DANC,102,Modern Dance II,B,LAB,120101,"Duran, Nicholas A",3.9,11.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31811,DANC,105,Jazz Dance I,B,LAB,120101,"Ribeiro da Silv, Claudio",3.71,7.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31814,DANC,105,Jazz Dance I,U11,LAB,120101,"Ribeiro da Silv, Claudio",,,,,,,,,,,,,,,
31813,DANC,105,Jazz Dance I,U12,LAB,120101,"Tracy, Roy H",,,,,,,,,,,,,,,
31815,DANC,105,Jazz Dance I,U13,LAB,120101,"Goldman, Hope E",3.9,16.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31816,DANC,106,Jazz Dance II,A,LAB,120101,"Lee, Young Sun",3.75,0.0,19.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31817,DANC,106,Jazz Dance II,B,LAB,120101,"Hutto, Joseph A",3.73,7.0,22.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31818,DANC,107,Ballet I,A,LAB,120101,"Lee, Young Sun",3.95,0.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31820,DANC,108,Ballet II,A,LAB,120101,"Anderson, Maria C",,,,,,,,,,,,,,,
31821,DANC,109,Ballet III,A,LAB,120101,"Walter-Sarrac, Rebecca M",,,,,,,,,,,,,,,
40775,DANC,110,Beginning Jazz Technique,MTJ,LAB,120101,"Duran, Nicholas A",,,,,,,,,,,,,,,
31823,DANC,121,Tap Dance II,A,LAB,120101,"Pesch, Amanda N",3.89,1.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31826,DANC,131,Production Practicum I,DP,LAB,120101,"James, Daniel R",,,,,,,,,,,,,,,
31827,DANC,131,Production Practicum I,VC,LAB,120101,"Hutto, Joseph A",,,,,,,,,,,,,,,
31828,DANC,160,Beginning Modern Tech Core,C,LAB,120101,"Lehovec, Linda M",3.44,2.0,11.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40776,DANC,162,Improvisation I,A,LAB,120101,"Simson, Kirstie",3.65,3.0,3.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40777,DANC,166,Beginning Ballet Tech Core,JD,LAB,120101,"Dayger, John",,,,,,,,,,,,,,,
51227,DANC,167,Beginning Ballet Tech Elect,MCA,LAB,120101,"Anderson, Maria C",,,,,,,,,,,,,,,
43833,DANC,175,Production in Dance,A,LAB,120101,"James, Daniel R",3.62,5.0,9.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
40778,DANC,199,Alexander Technique,AT,LAB,120101,"Johnston, Philip T",,,,,,,,,,,,,,,
40771,DANC,199,Environment & Dance Research,CHP,LCD,120101,"Monson, Jennifer",,,,,,,,,,,,,,,
31835,DANC,199,Omnimov,OM,LAB,120101,"Oliver, Cynthia",,,,,,,,,,,,,,,
31832,DANC,199,Yoga,Y,LAB,120101,"Lehovec, Linda M",,,,,,,,,,,,,,,
40781,DANC,221,Performance in Grad Thesis I,S1,LAB,120101,"Wadleigh, Renee",,,,,,,,,,,,,,,
40784,DANC,231,Production Practicum II,DP,LAB,120101,"James, Daniel R",,,,,,,,,,,,,,,
40785,DANC,231,Production Practicum II,VC,LAB,120101,"Hutto, Joseph A",,,,,,,,,,,,,,,
31838,DANC,232,Lec Dem in the Community,A,LAB,120101,"Kuper, Kate D",,,,,,,,,,,,,,,
40786,DANC,260,Intermediate Modern Tech Core,A,LAB,120101,"Nettl-Fiol, Rebecca C",3.29,0.0,6.0,2.0,4.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31845,DANC,261,"Contact Actors, Dance, Music",ADM,LAB,120101,"Simson, Kirstie",,,,,,,,,,,,,,,
31847,DANC,261,Intermediate Modern Tech Elect,SH,LAB,120101,"Hook, Sara",,,,,,,,,,,,,,,
31851,DANC,266,Intermediate Ballet Tech Core,C,LAB,120101,"Lehovec, Linda M",,,,,,,,,,,,,,,
40830,DANC,267,Intermediate Ballet Tech Elect,E,LAB,120101,"Anderson, Maria C",,,,,,,,,,,,,,,
52681,DANC,310,African,A,LAB,120101,"Soumah, Alseny",,,,,,,,,,,,,,,
52680,DANC,310,Balinese,B,LAB,120101,"Mardiani, Putu O",,,,,,,,,,,,,,,
52679,DANC,310,Brazilian Rhythms,BR,LAB,120101,"Ribeiro da Silv, Claudio",,,,,,,,,,,,,,,
31874,DANC,331,Production Practicum III,DP,LAB,120101,"James, Daniel R",,,,,,,,,,,,,,,
31875,DANC,331,Production Practicum III,VC,LAB,120101,"Hutto, Joseph A",,,,,,,,,,,,,,,
31839,DANC,340,Dancing Black Popular Cult,A,LEC,120101,"Oliver, Cynthia",3.34,0.0,1.0,9.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31884,DANC,360,Int/Adv Modern Tech Core,C,LAB,120101,"Oliver, Cynthia",,,,,,,,,,,,,,,
40790,DANC,361,"Contact Actors, Dance, Music",ADM,LAB,120101,"Simson, Kirstie",,,,,,,,,,,,,,,
45058,DANC,361,Int/Adv Modern Tech Elect,SH,LAB,120101,"Hook, Sara",,,,,,,,,,,,,,,
52702,DANC,362,Choreographic Process II,JT,LAB,120101,"Toenjes, John M",,,,,,,,,,,,,,,
47100,DANC,362,Choreographic Process II,TO,LAB,120101,"O'Connor, Terrance R",3.88,0.0,19.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40824,DANC,366,Int/Adv Ballet Tech Core,C,LAB,120101,"Dayger, John",,,,,,,,,,,,,,,
31888,DANC,367,Int/Adv Ballet Tech Elect,E,LAB,120101,"Anderson, Maria C",,,,,,,,,,,,,,,
31862,DANC,401,Alexander Tech for Dancers,A,LAB,120101,"Nettl-Fiol, Rebecca C",,,,,,,,,,,,,,,
40826,DANC,410,Advanced Jazz Technique,MTJ,LAB,120101,"Duran, Nicholas A",,,,,,,,,,,,,,,
31873,DANC,421,Performance in Grad Thesis II,S1,LAB,120101,"Wadleigh, Renee",,,,,,,,,,,,,,,
40827,DANC,431,Production Practicum IV,DP,LAB,120101,"James, Daniel R",,,,,,,,,,,,,,,
40829,DANC,431,Production Practicum IV,VC,LAB,120101,"Hutto, Joseph A",,,,,,,,,,,,,,,
52694,DANC,440,Dance History I,A,LEC,120101,"Johnston, Philip T",3.24,0.0,12.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
31877,DANC,441,Dance History II,A,LEC,120101,"Nixon, Sarah M",,,,,,,,,,,,,,,
31878,DANC,450,Teaching Workshop,A,LAB,120101,"Erkert, Jan K",,,,,,,,,,,,,,,
40835,DANC,451,Independent Study,AFR,LAB,120101,"Soumah, Alseny",,,,,,,,,,,,,,,
40805,DANC,451,Alexander Technique,AT,LAB,120101,"Johnston, Philip T",,,,,,,,,,,,,,,
51252,DANC,451,Omnimov,OM,LAB,120101,"Oliver, Cynthia",,,,,,,,,,,,,,,
31879,DANC,451,Ind Study and Special Topics,TO,LAB,120101,"O'Connor, Terrance R",,,,,,,,,,,,,,,
31880,DANC,451,Yoga,Y,LAB,120101,"Lehovec, Linda M",,,,,,,,,,,,,,,
54274,DANC,455,Supervised Teaching,RNF,LAB,120101,"Nettl-Fiol, Rebecca C",,,,,,,,,,,,,,,
40812,DANC,460,Advanced Modern Tech Core,A,LAB,120101,"Oliver, Cynthia",,,,,,,,,,,,,,,
40793,DANC,461,"Contact Actors, Dance, Music",ADM,LAB,120101,"Simson, Kirstie",,,,,,,,,,,,,,,
45059,DANC,461,Advanced Scores,AS,LAB,120101,"Simson, Kirstie",,,,,,,,,,,,,,,
40823,DANC,466,Advanced Ballet Tech Core,A,LAB,120101,"Dayger, John",,,,,,,,,,,,,,,
31891,DANC,541,Contemp Directions in Dance,A,LCD,120101,"Wadleigh, Renee",,,,,,,,,,,,,,,
39187,EALC,122,History East Asian Religions,F,LCD,120101,"Mayer, Alexander L",,,,,,,,,,,,,,,
46117,EALC,240,Chinese Civilization,A,LCD,120101,"Cai, Zong-Qi",,,,,,,,,,,,,,,
46153,EALC,250,Intro to Japanese Culture,AD1,DIS,120101,"Jelesijevic, Dunja",,,,,,,,,,,,,,,
46154,EALC,250,Intro to Japanese Culture,AD2,DIS,120101,"Jelesijevic, Dunja",,,,,,,,,,,,,,,
46155,EALC,250,Intro to Japanese Culture,AD3,DIS,120101,"Park, Yeon Joo",3.21,1.0,4.0,1.0,6.0,8.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46156,EALC,250,Intro to Japanese Culture,AD4,DIS,120101,"Park, Yeon Joo",3.28,2.0,3.0,9.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
46163,EALC,250,Intro to Japanese Culture,AD8,DIS,120101,"Taylor, Kevin C",3.04,3.0,2.0,6.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
46164,EALC,250,Intro to Japanese Culture,AD9,DIS,120101,"Taylor, Kevin C",3.28,3.0,2.0,7.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46131,EALC,275,Masterpieces of East Asian Lit,AD2,DIS,120101,"E, Li",3.26,1.0,8.0,2.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46133,EALC,275,Masterpieces of East Asian Lit,AD3,DIS,120101,"E, Li",3.36,0.0,9.0,5.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
46135,EALC,275,Masterpieces of East Asian Lit,AD4,DIS,120101,"E, Li",3.29,0.0,7.0,6.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
46137,EALC,275,Masterpieces of East Asian Lit,AD5,DIS,120101,"Lai, Huang-Wen",3.28,3.0,5.0,5.0,4.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
46139,EALC,275,Masterpieces of East Asian Lit,AD6,DIS,120101,"Lai, Huang-Wen",3.3,1.0,9.0,1.0,5.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
46141,EALC,275,Masterpieces of East Asian Lit,AD7,DIS,120101,"Lai, Huang-Wen",2.99,2.0,4.0,7.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
52437,EALC,285,Intro to Korea Through Film,A,LCD,120101,"Abelmann, Nancy A",3.48,0.0,4.0,10.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
38889,EALC,306,Japan Lit in Translation II,D,LCD,120101,"Tierney, Robert",3.41,1.0,6.0,11.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46122,EALC,307,Classical Chinese Lit,A,LCD,120101,"Cai, Zong-Qi",3.14,0.0,2.0,6.0,7.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44673,EALC,365,Contemporary Korean Society,F,LCD,120101,"Han, Shin-Kap",2.88,0.0,3.0,2.0,2.0,9.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
33159,EALC,398,Colloquium in EALC,B,LCD,120101,"Toby, Ronald P",,,,,,,,,,,,,,,
40527,EALC,398,Colloquium in EALC,G,LCD,120101,"Xu, Gary G",,,,,,,,,,,,,,,
43313,EALC,464,Modern Japanese Drama,U,LCD,120101,"Goodman, David G",,,,,,,,,,,,,,,
39720,EALC,550,Seminar in EALC,BR,LCD,120101,"Ruppert, Brian D",,,,,,,,,,,,,,,
33171,EALC,550,Seminar in EALC,S,LCD,120101,"Shao, Dan",,,,,,,,,,,,,,,
39374,ECE,101,Exploring Digital Info Technol,AL,LEC,120101,"Schmitz, Christopher",2.94,5.0,1.0,6.0,3.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0
32464,ECE,110,Intro Elec & Computer Engrg,AL1,LEC,120101,"Haken, Lippold",2.7,4.0,13.0,12.0,8.0,13.0,13.0,9.0,10.0,6.0,2.0,1.0,1.0,7.0,1.0
32471,ECE,110,Intro Elec & Computer Engrg,BL1,LEC,120101,"Brunet, Marie-Christine",3.15,7.0,15.0,22.0,11.0,14.0,6.0,5.0,6.0,3.0,1.0,0.0,0.0,3.0,1.0
52909,ECE,110,Intro Elec & Computer Engrg,CL1,LEC,120101,"Frizzell, Leon A",2.86,3.0,13.0,18.0,12.0,13.0,11.0,9.0,11.0,6.0,3.0,1.0,1.0,3.0,0.0
43754,ECE,190,Intro to Computing Systems,AE1,LCD,120101,"Hu, Yih-Chun",2.85,3.0,13.0,10.0,7.0,9.0,8.0,10.0,5.0,1.0,4.0,2.0,3.0,1.0,5.0
49922,ECE,190,Intro to Computing Systems,AE2,LCD,120101,"Kindratenko, Volodymyr",2.71,4.0,14.0,4.0,7.0,6.0,9.0,11.0,4.0,5.0,4.0,1.0,0.0,5.0,4.0
53873,ECE,190,Intro to Computing Systems,AE3,LCD,120101,"Kindratenko, Volodymyr",2.36,0.0,2.0,5.0,1.0,5.0,0.0,3.0,4.0,1.0,3.0,0.0,1.0,3.0,1.0
32483,ECE,205,Elec & Electronic Circuits,A,LEC,120101,"Zhang, Jianhua",2.89,4.0,25.0,20.0,13.0,21.0,13.0,9.0,24.0,12.0,0.0,3.0,0.0,2.0,1.0
32484,ECE,205,Elec & Electronic Circuits,F,LEC,120101,"Choi, Hyungsoo",2.88,0.0,17.0,15.0,17.0,15.0,10.0,14.0,10.0,11.0,0.0,3.0,0.0,1.0,0.0
32485,ECE,206,Elec & Electronic Circuits Lab,F1,LAB,120101,"Zhang, Jianhua",,,,,,,,,,,,,,,
32501,ECE,206,Elec & Electronic Circuits Lab,F10,LAB,120101,"Zhang, Jianhua",3.56,3.0,7.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32486,ECE,206,Elec & Electronic Circuits Lab,F11,LAB,120101,"Zhang, Jianhua",,,,,,,,,,,,,,,
32487,ECE,206,Elec & Electronic Circuits Lab,F2,LAB,120101,"Zhang, Jianhua",3.56,0.0,15.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
32489,ECE,206,Elec & Electronic Circuits Lab,F3,LAB,120101,"Zhang, Jianhua",,,,,,,,,,,,,,,
32491,ECE,206,Elec & Electronic Circuits Lab,F4,LAB,120101,"Zhang, Jianhua",3.37,0.0,10.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
32493,ECE,206,Elec & Electronic Circuits Lab,F5,LAB,120101,"Zhang, Jianhua",,,,,,,,,,,,,,,
32495,ECE,206,Elec & Electronic Circuits Lab,F6,LAB,120101,"Zhang, Jianhua",3.54,0.0,9.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32499,ECE,206,Elec & Electronic Circuits Lab,F8,LAB,120101,"Zhang, Jianhua",3.6,0.0,19.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
32502,ECE,206,Elec & Electronic Circuits Lab,F9,LAB,120101,"Zhang, Jianhua",3.57,0.0,14.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32505,ECE,210,Analog Signal Processing,AL1,LEC,120101,"Peck, Timothy L",2.76,3.0,6.0,3.0,6.0,8.0,4.0,5.0,10.0,5.0,1.0,0.0,1.0,0.0,0.0
32532,ECE,210,Analog Signal Processing,AL2,LEC,120101,"Basar, Tangul",2.71,1.0,14.0,7.0,5.0,7.0,5.0,10.0,14.0,10.0,0.0,3.0,1.0,0.0,2.0
32533,ECE,210,Analog Signal Processing,AL3,LEC,120101,"Beauchamp, James W",2.52,2.0,6.0,7.0,9.0,13.0,6.0,8.0,15.0,16.0,2.0,3.0,1.0,1.0,1.0
32581,ECE,211,Analog Circuits & Systems,B,LEC,120101,"Peck, Timothy L",,,,,,,,,,,,,,,
32620,ECE,211,Analog Circuits & Systems,E,LEC,120101,"Basar, Tangul",,,,,,,,,,,,,,,
32660,ECE,211,Analog Circuits & Systems,F,LEC,120101,"Beauchamp, James W",,,,,,,,,,,,,,,
32793,ECE,290,Computer Engineering I,AL1,LEC,120101,"Vasudevan, Shobha",2.82,1.0,28.0,4.0,6.0,23.0,4.0,13.0,8.0,4.0,0.0,7.0,0.0,5.0,4.0
53063,ECE,290,Computer Engineering I,AL2,LEC,120101,"Kalbarczyk, Zbigniew T",3.02,3.0,29.0,6.0,8.0,18.0,6.0,9.0,5.0,5.0,0.0,4.0,0.0,3.0,0.0
39322,ECE,307,Techniques for Engrg Decisions,G,LEC,120101,"Gross, George",3.3,3.0,2.0,5.0,12.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48244,ECE,313,Probability with Engrg Applic,C,DIS,120101,"Milenkovic, Olgica",2.52,2.0,0.0,2.0,6.0,13.0,4.0,2.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0
48245,ECE,313,Probability with Engrg Applic,D,DIS,120101,"Coleman, Todd P",2.6,1.0,3.0,6.0,4.0,8.0,2.0,8.0,6.0,3.0,3.0,2.0,0.0,1.0,0.0
50108,ECE,313,Probability with Engrg Applic,E,DIS,120101,"Hasegawa-Johnso, Mark A",2.56,1.0,4.0,2.0,2.0,14.0,4.0,4.0,8.0,4.0,3.0,3.0,0.0,0.0,1.0
52919,ECE,313,Probability with Engrg Applic,F,DIS,120101,"O'Brien, William D",2.27,1.0,3.0,0.0,1.0,3.0,0.0,0.0,8.0,5.0,3.0,0.0,0.0,1.0,0.0
32661,ECE,316,Ethics and Engineering,E3,LCD,120101,"Hillmer, Philip M",3.79,0.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32662,ECE,316,Ethics and Engineering,E4,LCD,120101,"Hillmer, Philip M",3.68,0.0,8.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32665,ECE,329,Fields and Waves I,B,DIS,120101,"Roach, Tyrone L",2.91,5.0,6.0,4.0,6.0,5.0,3.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0
32666,ECE,329,Fields and Waves I,E,DIS,120101,"Goddard, Lynford L",2.88,5.0,7.0,3.0,5.0,7.0,2.0,2.0,4.0,3.0,1.0,3.0,0.0,1.0,0.0
